0.66762,0.6749,0.68226,0.68968,0.69717,0.70472,0.71233,0.71999,0.7277,0.73545,0.74324,0.75107,0.75892,0.76679,0.77468,0.78257,0.79047,0.79835,0.80622,0.81406,0.82187,0.82963,0.83734,0.84499,0.85256,0.86006,0.86745,0.87474,0.88192,0.88896,0.89587,0.90262,0.90921,0.91563,0.92186,0.92789,0.93371,0.9393,0.94467,0.94979,0.95465,0.95925,0.96358,0.96762,0.97136,0.97481,0.97795,0.98077,0.98327,0.98545,0.98729,0.9888,0.98998,0.99082,0.99132,0.99149,0.99132,0.99083,0.99001,0.98887,0.98743,0.98568,0.98365,0.98134,0.97877,0.97596,0.97293,0.96971,0.96633,0.96284,0.95846,0.95535,0.95172,0.94816,0.94479,0.94172,0.93916,0.93735,0.93667,0.9377,0.94132,0.94883,0.96062,0.95215,0.55039,0.29267,0.44525,0.60819,0.66757,0.69393,0.70644,0.71195,0.71343,0.7124,0.7097,0.70584,0.70114,0.69582,0.69003,0.68388,0.67747,0.67084,0.66404,0.65712,0.65011,0.64303,0.6359,0.62873,0.62155,0.61436,0.60717,0.59999,0.59283,0.5857,0.57858,0.5715,0.56445,0.55742,0.55043,0.54347,0.53654,0.52963,0.52273,0.51586,0.50898,0.5021,0.49521,0.48828,0.4813,0.47424,0.46709,0.4598,0.45232,0.4446,0.43656,0.4281,0.41908,0.40931,0.39865,0.386,0.37161,0.35394,0.33105,0.29917,0.24999,0.16331,0.01604,0.64457,0.77153,0.64344,0.57499,0.53436,0.50724,0.48753,0.47231,0.46001,0.44972,0.44089,0.43314,0.42623,0.41999,0.41428,0.40901,0.40409,0.39944,0.39481,0.38007,0.38856,0.38465,0.38116,0.37789,0.37481,0.3719,0.36913,0.36649,0.36399,0.36162,0.35936,0.35723,0.3552,0.3533,0.3515,0.34977,0.34829,0.34683,0.3455,0.3443,0.34321,0.34226,0.34145,0.34079,0.34027,0.33993,0.33976,0.3398,0.34005,0.34056,0.34131,0.3424,0.34385,0.34571
0.5607,0.56598,0.57134,0.57677,0.58227,0.58785,0.5935,0.59922,0.60501,0.61087,0.6168,0.6228,0.62886,0.63499,0.64117,0.64742,0.65372,0.66008,0.66649,0.67295,0.67946,0.686,0.69259,0.69921,0.70586,0.71254,0.71924,0.72596,0.7327,0.73943,0.74617,0.75291,0.75963,0.76634,0.77302,0.77968,0.78629,0.79286,0.79938,0.80583,0.81222,0.81853,0.82475,0.83088,0.83691,0.84282,0.84862,0.85428,0.85981,0.86519,0.87041,0.87547,0.88036,0.88506,0.88957,0.89389,0.898,0.90189,0.90556,0.90901,0.91222,0.91519,0.91792,0.9204,0.92263,0.92459,0.92628,0.92737,0.92895,0.9299,0.93057,0.93099,0.93115,0.93107,0.93073,0.93016,0.92937,0.92835,0.92712,0.9257,0.9241,0.92233,0.92042,0.91838,0.91625,0.91404,0.91178,0.90951,0.90726,0.90505,0.90287,0.90056,0.89683,0.8625,0.89068,0.89116,0.8862,0.87339,0.83977,0.7484,0.54195,0.24321,0.09835,0.23165,0.37185,0.46165,0.51666,0.55107,0.57305,0.58715,0.59603,0.60131,0.60401,0.60481,0.60417,0.60244,0.59984,0.59655,0.5927,0.58841,0.58374,0.57877,0.57354,0.5681,0.56248,0.5567,0.55079,0.54477,0.53864,0.53243,0.52613,0.51976,0.51331,0.50679,0.5002,0.49353,0.48678,0.47993,0.47298,0.4659,0.45867,0.45127,0.44367,0.43581,0.42764,0.4191,0.41007,0.40038,0.38997,0.37931,0.36691,0.35294,0.33688,0.31793,0.29491,0.26602,0.22853,0.1788,0.1154,0.06193,0.14497,0.42358,0.57747,0.59545,0.57627,0.55234,0.53066,0.51217,0.49649,0.48308,0.47148,0.4613,0.45226,0.44415,0.4368,0.43008,0.42387,0.41806,0.41249,0.40644,0.40375,0.40016,0.39586,0.3919,0.3882,0.38471,0.38142,0.3783,0.37535,0.37254,0.36988,0.36736,0.36497,0.3627,0.36056,0.35853,0.35663,0.35485,0.35321,0.35172,0.35051
0.48468,0.48773,0.49082,0.49398,0.49719,0.50046,0.50378,0.50717,0.51061,0.51411,0.51768,0.5213,0.52498,0.52872,0.53253,0.5364,0.54033,0.54432,0.54837,0.55249,0.55667,0.56091,0.56522,0.56959,0.57402,0.57851,0.58307,0.58769,0.59238,0.59713,0.60193,0.6068,0.61174,0.61673,0.62178,0.62689,0.63206,0.63728,0.64256,0.64789,0.65328,0.65872,0.6642,0.66974,0.67532,0.68095,0.68661,0.69232,0.69806,0.70383,0.70964,0.71548,0.72133,0.72721,0.73311,0.73902,0.74494,0.75086,0.75679,0.76271,0.76862,0.77451,0.78039,0.78625,0.79207,0.79785,0.8036,0.80929,0.81494,0.82052,0.82603,0.83147,0.83682,0.84209,0.84726,0.85233,0.8573,0.86214,0.86686,0.87145,0.8759,0.8802,0.88435,0.88832,0.89207,0.89535,0.89633,0.90274,0.90597,0.90892,0.91166,0.91421,0.91655,0.91869,0.92063,0.92235,0.92386,0.92517,0.92626,0.92714,0.92781,0.92828,0.92854,0.92861,0.92848,0.92816,0.92766,0.92699,0.92615,0.92516,0.92403,0.92276,0.92139,0.91991,0.91834,0.91671,0.91504,0.91334,0.91163,0.90995,0.90832,0.90676,0.90531,0.90398,0.9028,0.90179,0.90095,0.90025,0.89965,0.89901,0.89808,0.89643,0.89323,0.88704,0.8753,0.8535,0.81396,0.74471,0.6311,0.46625,0.27227,0.10759,0.02363,0.01826,0.05643,0.10828,0.15878,0.20257,0.23871,0.26783,0.29101,0.30928,0.32353,0.3345,0.34273,0.34865,0.35252,0.35434,0.35692,0.36649,0.36148,0.35875,0.35589,0.35256,0.34867,0.34423,0.33922,0.33366,0.32753,0.32083,0.31352,0.30557,0.29692,0.2875,0.27723,0.26598,0.25362,0.23995,0.22475,0.20775,0.18855,0.167,0.14285,0.11517,0.08459,0.05264,0.02445,0.01345,0.04812,0.16692,0.36851,0.56382,0.67273,0.70304,0.69278,0.66744,0.63867,0.61098,0.5858,0.56334,0.54342
0.52914,0.53385,0.53864,0.54349,0.54841,0.55341,0.55847,0.5636,0.5688,0.57406,0.5794,0.5848,0.59026,0.59579,0.60138,0.60703,0.61274,0.61851,0.62434,0.63022,0.63615,0.64214,0.64817,0.65424,0.66036,0.66652,0.67271,0.67894,0.68519,0.69147,0.69777,0.70409,0.71041,0.71675,0.72308,0.72942,0.73574,0.74205,0.74834,0.7546,0.76083,0.76701,0.77315,0.77924,0.78527,0.79123,0.79711,0.8029,0.80861,0.81422,0.81972,0.8251,0.83037,0.8355,0.84049,0.84533,0.85002,0.85455,0.8589,0.86308,0.86707,0.87088,0.87448,0.87788,0.88107,0.88405,0.8868,0.88933,0.89161,0.89357,0.89554,0.89716,0.89852,0.89965,0.90055,0.90121,0.90163,0.90182,0.90179,0.90154,0.90108,0.9004,0.89953,0.89847,0.89724,0.89583,0.89427,0.89258,0.89076,0.88883,0.88681,0.88471,0.88253,0.88026,0.87788,0.8753,0.87228,0.86766,0.86432,0.85746,0.84539,0.82244,0.77517,0.67532,0.49132,0.23541,0.08647,0.16044,0.2895,0.38888,0.45546,0.49939,0.52869,0.54841,0.56167,0.57043,0.57597,0.57912,0.58048,0.58045,0.57934,0.57736,0.57468,0.57144,0.56773,0.56363,0.55921,0.55451,0.54957,0.54444,0.53913,0.53368,0.52809,0.52239,0.51657,0.51066,0.50466,0.49857,0.49238,0.4861,0.47973,0.47325,0.46665,0.45992,0.45304,0.44598,0.43872,0.4312,0.42338,0.41518,0.40652,0.39723,0.38705,0.3765,0.36542,0.35212,0.33683,0.31891,0.29734,0.27064,0.23672,0.19324,0.14116,0.10041,0.14222,0.32443,0.48108,0.53382,0.5368,0.52494,0.51012,0.4958,0.48285,0.47133,0.46109,0.45193,0.44368,0.43619,0.42932,0.42295,0.41695,0.4111,0.40477,0.39695,0.39996,0.39583,0.3917,0.38788,0.38432,0.38097,0.37783,0.37486,0.37205,0.3694,0.36689,0.36452,0.36229,0.36019,0.35824,0.35643,0.35479
0.54784,0.55246,0.55716,0.56193,0.56678,0.5717,0.5767,0.58177,0.58692,0.59214,0.59743,0.6028,0.60825,0.61377,0.61936,0.62502,0.63076,0.63656,0.64244,0.64838,0.65439,0.66047,0.66661,0.67281,0.67908,0.6854,0.69177,0.6982,0.70468,0.71121,0.71778,0.7244,0.73105,0.73773,0.74444,0.75118,0.75794,0.76472,0.7715,0.77829,0.78508,0.79187,0.79864,0.8054,0.81213,0.81882,0.82548,0.83209,0.83865,0.84515,0.85158,0.85793,0.86419,0.87036,0.87643,0.88238,0.88822,0.89393,0.89949,0.90492,0.91018,0.91529,0.92022,0.92497,0.92954,0.9339,0.93807,0.94202,0.94575,0.94926,0.95254,0.95558,0.95838,0.96094,0.96325,0.9653,0.96709,0.96864,0.96993,0.97096,0.97174,0.97226,0.97253,0.97255,0.97234,0.97188,0.9712,0.97029,0.96918,0.96787,0.96637,0.96469,0.96286,0.96089,0.95881,0.95662,0.95436,0.95205,0.94973,0.94742,0.94518,0.94303,0.94102,0.93922,0.93769,0.93649,0.93571,0.93543,0.93575,0.93676,0.93853,0.94107,0.94425,0.94754,0.94952,0.94656,0.92942,0.88971,0.7547,0.48818,0.1653,0.02335,0.06594,0.15945,0.24355,0.30786,0.35514,0.3897,0.41502,0.4336,0.44718,0.457,0.46392,0.46858,0.47145,0.47287,0.47312,0.4724,0.47086,0.46864,0.46583,0.46252,0.45875,0.45459,0.45007,0.44522,0.44005,0.43459,0.42883,0.42278,0.41641,0.40972,0.40268,0.39524,0.38736,0.37896,0.36995,0.3602,0.34952,0.33754,0.32148,0.31129,0.294,0.27391,0.24977,0.21991,0.18192,0.13265,0.07042,0.01203,0.08248,0.50619,0.77809,0.76443,0.70022,0.64426,0.60105,0.56772,0.54142,0.52014,0.50252,0.48762,0.4748,0.46359,0.45366,0.44476,0.43668,0.42922,0.42209,0.41326,0.4138,0.40717,0.40187,0.39707,0.39263,0.38847,0.38455,0.38085,0.37735,0.37403,0.37088
0.38671,0.38922,0.39177,0.39437,0.39702,0.39972,0.40247,0.40526,0.40811,0.411,0.41395,0.41694,0.41999,0.42309,0.42624,0.42944,0.43269,0.436,0.43936,0.44277,0.44623,0.44975,0.45331,0.45693,0.46061,0.46433,0.46811,0.47193,0.47581,0.47974,0.48372,0.48775,0.49183,0.49596,0.50014,0.50436,0.50863,0.51294,0.5173,0.5217,0.52614,0.53062,0.53513,0.53968,0.54427,0.54889,0.55354,0.55821,0.56291,0.56764,0.57238,0.57714,0.58191,0.58669,0.59148,0.59627,0.60106,0.60585,0.61062,0.61539,0.62013,0.62486,0.62955,0.63422,0.63885,0.64343,0.64797,0.65245,0.65687,0.66123,0.66552,0.66973,0.67385,0.67787,0.68181,0.68569,0.68943,0.69305,0.69654,0.69991,0.70314,0.70622,0.70916,0.71194,0.71456,0.71701,0.71928,0.72136,0.72325,0.72493,0.7264,0.72765,0.72866,0.72941,0.7299,0.7301,0.72998,0.7295,0.72863,0.72731,0.72545,0.72296,0.71968,0.7154,0.70983,0.70254,0.69286,0.67981,0.66186,0.63664,0.60048,0.54811,0.47508,0.39183,0.31016,0.22049,0.17316,0.19233,0.25111,0.31685,0.37374,0.41833,0.45192,0.47682,0.49512,0.50847,0.51807,0.5248,0.5293,0.53204,0.53337,0.53357,0.53282,0.5313,0.52913,0.52639,0.52317,0.51953,0.51552,0.51118,0.50654,0.50164,0.49648,0.49109,0.48548,0.47966,0.47362,0.46738,0.46093,0.45425,0.44735,0.4402,0.43279,0.42508,0.41705,0.40866,0.39984,0.39057,0.38084,0.37066,0.35982,0.34809,0.33537,0.32154,0.30647,0.29005,0.2722,0.25308,0.23312,0.21333,0.19594,0.18481,0.18526,0.20229,0.23693,0.28341,0.33158,0.37282,0.4034,0.42366,0.43568,0.4418,0.44388,0.44333,0.44106,0.43771,0.43368,0.42922,0.42455,0.42005,0.41599,0.41186,0.4076,0.40336,0.3992,0.39516,0.39124,0.38745,0.3838,0.38026,0.37685
0.62022,0.62679,0.63342,0.64012,0.64688,0.65371,0.66059,0.66753,0.67452,0.68156,0.68864,0.69577,0.70292,0.71011,0.71732,0.72455,0.73179,0.73904,0.74629,0.75353,0.76076,0.76797,0.77514,0.78228,0.78937,0.79641,0.80338,0.81028,0.8171,0.82383,0.83045,0.83696,0.84334,0.8496,0.85571,0.86166,0.86745,0.87307,0.8785,0.88374,0.88877,0.89358,0.89817,0.90253,0.90664,0.9105,0.91411,0.91744,0.9205,0.92328,0.92578,0.92798,0.92989,0.93151,0.93282,0.93383,0.93454,0.93494,0.93505,0.93485,0.93438,0.9336,0.93254,0.93121,0.92961,0.92776,0.92566,0.9233,0.9204,0.91811,0.91526,0.91226,0.90915,0.90598,0.90279,0.89963,0.89653,0.89351,0.89052,0.88718,0.88211,0.86956,0.81909,0.62758,0.41326,0.3302,0.54377,0.63531,0.67549,0.6948,0.70414,0.70804,0.70869,0.70725,0.70439,0.70053,0.69594,0.6908,0.68523,0.67934,0.6732,0.66686,0.66036,0.65374,0.64702,0.64023,0.63338,0.62649,0.61957,0.61264,0.6057,0.59877,0.59183,0.58491,0.57801,0.57112,0.56425,0.55741,0.55058,0.54378,0.53699,0.53022,0.52345,0.5167,0.50993,0.50316,0.49635,0.48951,0.48261,0.47562,0.46853,0.46128,0.45384,0.44614,0.43811,0.42963,0.42056,0.41071,0.39984,0.38715,0.37242,0.35437,0.33109,0.29916,0.25241,0.18257,0.11852,0.28753,0.5076,0.53817,0.52267,0.50348,0.48681,0.47292,0.46127,0.45132,0.44266,0.435,0.42812,0.42188,0.41616,0.41086,0.4059,0.40118,0.39646,0.392,0.38978,0.38601,0.38248,0.37915,0.376,0.373,0.37014,0.36742,0.36483,0.36235,0.36,0.35777,0.35565,0.35364,0.35174,0.35003,0.3483,0.34674,0.3453,0.34399,0.3428,0.34174,0.34081,0.34004,0.33942,0.33898,0.33872,0.33866,0.33884,0.33927,0.34002,0.34109,0.34257,0.34453,0.34707
0.43815,0.44138,0.44465,0.44799,0.45138,0.45482,0.45832,0.46188,0.4655,0.46917,0.4729,0.47669,0.48053,0.48444,0.4884,0.49242,0.49649,0.50063,0.50482,0.50906,0.51337,0.51772,0.52214,0.52661,0.53113,0.53571,0.54034,0.54502,0.54975,0.55453,0.55935,0.56423,0.56915,0.57411,0.57911,0.58415,0.58923,0.59435,0.59949,0.60467,0.60987,0.6151,0.62035,0.62561,0.63089,0.63619,0.64148,0.64679,0.65209,0.65738,0.66266,0.66793,0.67318,0.67841,0.6836,0.68876,0.69388,0.69895,0.70397,0.70894,0.71383,0.71866,0.72341,0.72807,0.73265,0.73713,0.74151,0.74577,0.74992,0.75395,0.75785,0.76161,0.76522,0.76869,0.77203,0.77519,0.77819,0.78101,0.78366,0.78613,0.78841,0.7905,0.79239,0.79408,0.79557,0.79685,0.79792,0.79877,0.7994,0.7998,0.79997,0.79989,0.79956,0.79896,0.79808,0.79688,0.79532,0.79335,0.79089,0.78783,0.78397,0.77905,0.77265,0.7641,0.75231,0.73548,0.71055,0.67232,0.61245,0.51956,0.38687,0.24798,0.18015,0.16987,0.2304,0.31256,0.38278,0.43548,0.47354,0.50075,0.52015,0.5339,0.54353,0.55006,0.55425,0.55661,0.55755,0.55734,0.5562,0.5543,0.55176,0.54869,0.54516,0.54125,0.537,0.53245,0.52765,0.52261,0.51737,0.51193,0.50632,0.50054,0.4946,0.48851,0.48226,0.47586,0.4693,0.46257,0.45567,0.44857,0.44125,0.43369,0.42586,0.41771,0.4092,0.40024,0.39075,0.38074,0.37033,0.35909,0.34669,0.33303,0.31788,0.30093,0.28185,0.26027,0.23598,0.20929,0.18181,0.15808,0.14782,0.16539,0.21964,0.29806,0.37284,0.42602,0.45665,0.47109,0.47567,0.47471,0.47076,0.46531,0.45917,0.45278,0.4464,0.44014,0.43404,0.42809,0.42251,0.41791,0.41324,0.40854,0.40402,0.39969,0.39557,0.39163,0.38787,0.38428,0.38084,0.37756,0.37442
0.42959,0.43277,0.436,0.43928,0.44263,0.44602,0.44948,0.45299,0.45655,0.46018,0.46386,0.4676,0.47139,0.47524,0.47915,0.48312,0.48714,0.49122,0.49536,0.49955,0.5038,0.50811,0.51246,0.51688,0.52135,0.52587,0.53044,0.53506,0.53973,0.54445,0.54922,0.55404,0.5589,0.5638,0.56874,0.57372,0.57873,0.58379,0.58887,0.59398,0.59912,0.60428,0.60946,0.61466,0.61987,0.6251,0.63032,0.63556,0.64078,0.64601,0.65122,0.65641,0.66159,0.66674,0.67186,0.67694,0.68198,0.68697,0.69191,0.69679,0.70161,0.70635,0.71101,0.7156,0.72008,0.72448,0.72876,0.73294,0.737,0.74093,0.74473,0.74838,0.75188,0.75533,0.75858,0.76165,0.76455,0.76728,0.76984,0.77221,0.7744,0.7764,0.7782,0.7798,0.7812,0.78239,0.78337,0.78413,0.78467,0.78499,0.78507,0.78491,0.7845,0.78382,0.78285,0.78158,0.77995,0.77792,0.7754,0.77228,0.7684,0.76346,0.75705,0.74862,0.73779,0.72224,0.6994,0.66509,0.61274,0.53415,0.42185,0.28427,0.17489,0.15352,0.20791,0.28573,0.35563,0.40977,0.44963,0.47848,0.49925,0.51412,0.52465,0.53192,0.53671,0.53959,0.54096,0.54112,0.54031,0.53869,0.53641,0.53356,0.53024,0.52651,0.52242,0.51802,0.51335,0.50842,0.50326,0.4979,0.49233,0.48658,0.48064,0.47451,0.4682,0.46169,0.45497,0.44803,0.44084,0.43338,0.4256,0.41746,0.40889,0.39981,0.39015,0.37996,0.36936,0.35771,0.34472,0.33024,0.31405,0.29583,0.27528,0.25235,0.22778,0.20327,0.18337,0.17766,0.19804,0.24859,0.31536,0.37614,0.41884,0.44371,0.45581,0.45995,0.45945,0.45636,0.45188,0.4467,0.44121,0.43564,0.4301,0.42463,0.41922,0.41395,0.40972,0.40596,0.40183,0.39768,0.39367,0.38983,0.38614,0.38261,0.37922,0.37598,0.37287,0.36989,0.36704,0.3643,0.36168
0.60696,0.61309,0.6193,0.62558,0.63194,0.63838,0.64489,0.65147,0.65813,0.66485,0.67163,0.67848,0.68539,0.69236,0.69938,0.70645,0.71356,0.72072,0.72791,0.73514,0.7424,0.74967,0.75697,0.76427,0.77158,0.77889,0.78618,0.79346,0.80072,0.80795,0.81513,0.82227,0.82936,0.83637,0.84331,0.85017,0.85694,0.8636,0.87015,0.87657,0.88286,0.88901,0.895,0.90083,0.90649,0.91196,0.91724,0.92231,0.92717,0.93181,0.93621,0.94038,0.94429,0.94795,0.95135,0.95447,0.95732,0.95989,0.96218,0.96417,0.96587,0.96728,0.96839,0.96921,0.96973,0.96992,0.96991,0.96956,0.96894,0.96805,0.96689,0.96548,0.96382,0.96194,0.95984,0.95755,0.95508,0.95245,0.9497,0.94685,0.94394,0.941,0.93806,0.93195,0.93166,0.92966,0.92758,0.92587,0.92472,0.92429,0.9248,0.92638,0.929,0.93177,0.93048,0.90652,0.77622,0.38128,0.04082,0.19603,0.37635,0.47781,0.53474,0.56835,0.58884,0.60141,0.60887,0.61287,0.61444,0.61425,0.61272,0.61019,0.60688,0.60294,0.59852,0.59369,0.58855,0.58314,0.57751,0.5717,0.56575,0.55967,0.55349,0.54722,0.54087,0.53445,0.52797,0.52144,0.51485,0.5082,0.5015,0.49473,0.48789,0.48096,0.47393,0.46678,0.45948,0.45201,0.44431,0.43635,0.42804,0.41932,0.41005,0.4001,0.38921,0.37724,0.36361,0.34778,0.32881,0.30518,0.27435,0.2318,0.16964,0.07954,0.03261,0.45269,0.71013,0.67024,0.61387,0.5716,0.5406,0.51709,0.49858,0.4835,0.47089,0.4601,0.45068,0.44235,0.43488,0.4281,0.4219,0.41617,0.41083,0.40577,0.40073,0.39201,0.39459,0.39018,0.38637,0.38286,0.37956,0.37645,0.37351,0.37072,0.36807,0.36555,0.36317,0.36091,0.35877,0.35675,0.35485,0.35307,0.35142,0.34998,0.34557,0.34655,0.34541,0.34429,0.34325,0.34232,0.34149
0.47344,0.47667,0.47996,0.48331,0.48671,0.49018,0.4937,0.49728,0.50092,0.50463,0.50839,0.51221,0.5161,0.52005,0.52406,0.52813,0.53226,0.53645,0.54071,0.54503,0.54941,0.55386,0.55836,0.56293,0.56756,0.57225,0.577,0.58181,0.58668,0.59161,0.59659,0.60163,0.60673,0.61188,0.61709,0.62235,0.62766,0.63301,0.63842,0.64387,0.64936,0.65489,0.66046,0.66607,0.6717,0.67737,0.68307,0.68879,0.69452,0.70028,0.70605,0.71182,0.7176,0.72338,0.72916,0.73492,0.74067,0.7464,0.75211,0.75778,0.76342,0.76902,0.77456,0.78005,0.78548,0.79084,0.79613,0.80134,0.80646,0.81148,0.8164,0.82121,0.82591,0.83048,0.83493,0.83924,0.8434,0.84741,0.85126,0.85492,0.85827,0.8617,0.86509,0.86811,0.87092,0.87354,0.87597,0.87819,0.88022,0.88204,0.88366,0.88507,0.88627,0.88727,0.88806,0.88865,0.88905,0.88924,0.88924,0.88906,0.88869,0.88815,0.88745,0.88659,0.88558,0.88444,0.88317,0.88179,0.88032,0.87875,0.87711,0.87539,0.87362,0.87179,0.86988,0.86786,0.86568,0.86321,0.86027,0.85652,0.85137,0.84382,0.83211,0.81313,0.78143,0.72769,0.63765,0.49587,0.30666,0.12922,0.04442,0.05899,0.12171,0.19176,0.25277,0.30139,0.33865,0.36979,0.39564,0.41062,0.42246,0.43138,0.43784,0.44228,0.44507,0.44648,0.44675,0.44605,0.44453,0.44229,0.43944,0.43603,0.43213,0.42779,0.42303,0.41788,0.41236,0.40647,0.40022,0.3936,0.38659,0.37917,0.37131,0.36296,0.35406,0.34455,0.33432,0.32326,0.3112,0.29791,0.28314,0.26751,0.24941,0.22858,0.2047,0.17719,0.14566,0.11049,0.07453,0.04711,0.0517,0.12569,0.27761,0.44046,0.54449,0.58693,0.59358,0.58422,0.56894,0.55225,0.53595,0.52074,0.50676,0.49396,0.48221,0.47127,0.46074,0.44941,0.43722,0.44052,0.43394
0.54243,0.54778,0.55319,0.55867,0.56421,0.56982,0.57549,0.58122,0.58701,0.59285,0.59876,0.60471,0.61071,0.61676,0.62286,0.62899,0.63517,0.64137,0.64761,0.65388,0.66016,0.66646,0.67278,0.6791,0.68543,0.69175,0.69806,0.70436,0.71064,0.71688,0.7231,0.72927,0.73539,0.74145,0.74746,0.75338,0.75923,0.76499,0.77065,0.77621,0.78166,0.78698,0.79217,0.79723,0.80213,0.80688,0.81147,0.81588,0.82011,0.82416,0.82801,0.83165,0.83509,0.8383,0.8413,0.84406,0.84659,0.84889,0.85093,0.85274,0.85429,0.85561,0.85665,0.85741,0.85795,0.85823,0.85825,0.85802,0.85755,0.85683,0.85589,0.85465,0.85319,0.8515,0.84956,0.84738,0.84494,0.84219,0.83908,0.83546,0.83111,0.82552,0.81765,0.80514,0.78194,0.73127,0.64715,0.46163,0.29567,0.38575,0.51028,0.58438,0.62506,0.6478,0.6606,0.66754,0.67078,0.67158,0.67069,0.66857,0.66555,0.66184,0.6576,0.65293,0.64793,0.64265,0.63715,0.63146,0.62562,0.61966,0.61359,0.60744,0.60121,0.59493,0.5886,0.58223,0.57583,0.5694,0.56295,0.55648,0.55,0.5435,0.53699,0.53046,0.52391,0.51733,0.51072,0.50408,0.49738,0.49062,0.48378,0.47685,0.46978,0.46255,0.45512,0.44744,0.43944,0.43102,0.42209,0.41248,0.40198,0.3902,0.37684,0.36133,0.34282,0.32017,0.29217,0.25899,0.22474,0.21443,0.26847,0.36557,0.43394,0.46214,0.4687,0.46628,0.46051,0.45368,0.44672,0.43999,0.4336,0.42758,0.42191,0.41657,0.41151,0.40667,0.40192,0.39711,0.39411,0.39097,0.38735,0.38386,0.38052,0.37734,0.37431,0.37141,0.36865,0.36602,0.3635,0.36111,0.35883,0.35667,0.35463,0.35265,0.35078,0.34912,0.34754,0.34608,0.34474,0.34353,0.34245,0.34151,0.34073,0.34011,0.33966,0.33941,0.33939,0.33963,0.34021,0.33894,0.34093
0.56517,0.57018,0.57528,0.58045,0.5857,0.59102,0.59643,0.60191,0.60747,0.61311,0.61882,0.6246,0.63047,0.6364,0.64241,0.64849,0.65464,0.66086,0.66714,0.67349,0.67991,0.68639,0.69292,0.69951,0.70616,0.71285,0.7196,0.72638,0.73321,0.74008,0.74697,0.7539,0.76084,0.76781,0.77479,0.78177,0.78876,0.79575,0.80272,0.80968,0.81661,0.82351,0.83037,0.83719,0.84395,0.85065,0.85729,0.86384,0.8703,0.87667,0.88294,0.88909,0.89512,0.90101,0.90677,0.91237,0.91782,0.92309,0.92819,0.9331,0.93782,0.94233,0.94664,0.95072,0.95458,0.9582,0.96158,0.96472,0.96761,0.97024,0.97261,0.97472,0.97656,0.97808,0.97935,0.98051,0.98129,0.9818,0.98204,0.98203,0.98176,0.98125,0.9805,0.97951,0.97831,0.97689,0.97528,0.97348,0.97153,0.96942,0.96719,0.96485,0.96244,0.95998,0.95751,0.95506,0.95268,0.95041,0.94831,0.94644,0.94488,0.94372,0.94306,0.94301,0.94371,0.94529,0.94788,0.95154,0.9561,0.96067,0.95436,0.95771,0.92569,0.81519,0.53805,0.15674,0.00465,0.08348,0.20121,0.29398,0.35956,0.40532,0.43751,0.46034,0.47659,0.48807,0.49603,0.50131,0.50453,0.50614,0.50644,0.50571,0.50411,0.50181,0.49891,0.49551,0.49167,0.48746,0.48293,0.4781,0.473,0.46766,0.46209,0.4563,0.45029,0.44407,0.43761,0.4309,0.42393,0.41667,0.40906,0.40107,0.39262,0.38362,0.37394,0.3634,0.35142,0.33991,0.32523,0.30857,0.28899,0.2653,0.23575,0.19758,0.14678,0.07957,0.01113,0.10547,0.63697,0.83925,0.77204,0.69347,0.63475,0.59183,0.55951,0.53432,0.51406,0.49733,0.4832,0.47104,0.4604,0.45096,0.44249,0.43478,0.42767,0.42089,0.41339,0.41629,0.40731,0.40191,0.3972,0.39289,0.38887,0.38509,0.38152,0.37816,0.37497,0.37194,0.36907,0.36634,0.36374
