0.74979,0.75834,0.76691,0.77550,0.78410,0.79269,0.80128,0.80985,0.81839,0.82688,0.83533,0.84371,0.85201,0.86022,0.86834,0.87634,0.88421,0.89194,0.89951,0.90691,0.91413,0.92115,0.92796,0.93454,0.94088,0.94696,0.95277,0.95830,0.96354,0.96847,0.97307,0.97735,0.98128,0.98486,0.98808,0.99092,0.99339,0.99548,0.99717,0.99848,0.99938,0.99988,0.99999,0.99969,0.99900,0.99791,0.99643,0.99456,0.99232,0.98970,0.98673,0.98340,0.97975,0.97577,0.97150,0.96695,0.96216,0.95718,0.95207,0.94693,0.94197,0.93760,0.93501,0.93928,0.97755,0.86512,0.87649,0.87434,0.86911,0.86264,0.85550,0.84796,0.84013,0.83209,0.82390,0.81558,0.80718,0.79870,0.79017,0.78160,0.77300,0.76440,0.75579,0.74720,0.73862,0.73007,0.72156,0.71309,0.70467,0.69631,0.68800,0.67977,0.67160,0.66351,0.65550,0.64757,0.63972,0.63196,0.62429,0.61671,0.60923,0.60184,0.59454,0.58734,0.58024,0.57323,0.56632,0.55951,0.55278,0.54615,0.53962,0.53317,0.52680,0.52052,0.51433,0.50820,0.50215,0.49616,0.49022,0.48433,0.47847,0.47264,0.46679,0.46092,0.45499,0.44893,0.44269,0.43614,0.42912,0.42133,0.41223,0.40073,0.38417,0.35413,0.26309,0.90810,0.52582,0.47242,0.44992,0.43644,0.42684,0.41929,0.41295,0.40742,0.40246,0.39791,0.39369,0.38973,0.38599,0.38243,0.37904,0.37579,0.37267,0.36967,0.36678,0.36399,0.36130,0.35870,0.35620,0.35377,0.35143,0.34918,0.34700,0.34490,0.34288,0.34094,0.33908,0.33731,0.33562,0.33402,0.33253,0.33113,0.32986,0.32873,0.32776,0.32701,0.32652,0.32642,0.32689,0.32830,0.33149,0.33878,0.35998,0.55867,0.22788,0.27139,0.28287,0.28774,0.29018,0.29146,0.29212,0.29240,0.29246,0.29237,0.29218,0.29193,0.29163,0.29132,0.29098,0.29065,0.29032
0.74718,0.75570,0.76424,0.77281,0.78138,0.78996,0.79853,0.80708,0.81561,0.82410,0.83254,0.84092,0.84923,0.85746,0.86559,0.87361,0.88151,0.88927,0.89688,0.90433,0.91160,0.91867,0.92554,0.93219,0.93860,0.94477,0.95067,0.95629,0.96163,0.96666,0.97138,0.97577,0.97982,0.98353,0.98688,0.98987,0.99248,0.99471,0.99655,0.99801,0.99907,0.99973,0.99999,0.99986,0.99933,0.99841,0.99709,0.99539,0.99331,0.99086,0.98805,0.98488,0.98138,0.97756,0.97344,0.96903,0.96438,0.95952,0.95449,0.94940,0.94436,0.93964,0.93582,0.93459,0.94389,0.12562,0.85907,0.86968,0.86787,0.86288,0.85655,0.84952,0.84204,0.83426,0.82626,0.81809,0.80980,0.80142,0.79297,0.78446,0.77592,0.76735,0.75877,0.75020,0.74164,0.73310,0.72458,0.71611,0.70768,0.69930,0.69098,0.68272,0.67453,0.66641,0.65837,0.65040,0.64252,0.63472,0.62701,0.61938,0.61185,0.60441,0.59706,0.58981,0.58265,0.57559,0.56862,0.56174,0.55496,0.54826,0.54166,0.53514,0.52870,0.52235,0.51608,0.50987,0.50374,0.49766,0.49163,0.48565,0.47969,0.47375,0.46779,0.46180,0.45573,0.44954,0.44315,0.43645,0.42927,0.42133,0.41215,0.40077,0.38504,0.35893,0.29699,0.00648,0.59940,0.49791,0.46459,0.44675,0.43486,0.42592,0.41866,0.41247,0.40700,0.40207,0.39753,0.39331,0.38935,0.38561,0.38206,0.37867,0.37542,0.37231,0.36931,0.36643,0.36366,0.36098,0.35840,0.35592,0.35351,0.35120,0.34897,0.34682,0.34475,0.34277,0.34087,0.33905,0.33732,0.33568,0.33414,0.33271,0.33139,0.33020,0.32916,0.32830,0.32768,0.32735,0.32745,0.32816,0.32989,0.33347,0.34114,0.36138,0.47816,0.18120,0.25865,0.27577,0.28278,0.28633,0.28828,0.28939,0.29000,0.29030,0.29040,0.29036,0.29023,0.29004,0.28981,0.28955,0.28928
0.74447,0.75295,0.76146,0.77000,0.77855,0.78710,0.79565,0.80419,0.81270,0.82119,0.82963,0.83801,0.84632,0.85456,0.86271,0.87075,0.87867,0.88647,0.89412,0.90161,0.90893,0.91606,0.92299,0.92971,0.93620,0.94245,0.94844,0.95415,0.95959,0.96473,0.96956,0.97407,0.97825,0.98209,0.98558,0.98870,0.99146,0.99384,0.99584,0.99745,0.99867,0.99950,0.99993,0.99997,0.99961,0.99885,0.99771,0.99618,0.99427,0.99199,0.98934,0.98635,0.98301,0.97935,0.97538,0.97113,0.96662,0.96188,0.95696,0.95193,0.94688,0.94199,0.93759,0.93444,0.93484,0.95037,0.55130,0.85123,0.86237,0.86111,0.85646,0.85034,0.84344,0.83605,0.82834,0.82040,0.81228,0.80403,0.79568,0.78726,0.77878,0.77027,0.76173,0.75319,0.74465,0.73613,0.72762,0.71915,0.71072,0.70233,0.69399,0.68571,0.67750,0.66935,0.66128,0.65328,0.64535,0.63752,0.62976,0.62209,0.61451,0.60702,0.59962,0.59232,0.58510,0.57798,0.57095,0.56401,0.55716,0.55040,0.54372,0.53713,0.53063,0.52420,0.51784,0.51156,0.50534,0.49917,0.49305,0.48697,0.48091,0.47486,0.46879,0.46268,0.45648,0.45016,0.44362,0.43677,0.42944,0.42137,0.41211,0.40083,0.38576,0.36243,0.31533,0.14113,0.77178,0.53712,0.48419,0.45961,0.44449,0.43368,0.42521,0.41818,0.41209,0.40668,0.40177,0.39724,0.39303,0.38907,0.38533,0.38177,0.37838,0.37514,0.37203,0.36905,0.36617,0.36341,0.36075,0.35819,0.35572,0.35334,0.35105,0.34884,0.34672,0.34469,0.34274,0.34087,0.33910,0.33742,0.33583,0.33435,0.33298,0.33173,0.33062,0.32968,0.32893,0.32843,0.32826,0.32853,0.32946,0.33144,0.33528,0.34301,0.36146,0.43622,0.06505,0.23833,0.26582,0.27625,0.28144,0.28434,0.28606,0.28710,0.28772,0.28806,0.28821,0.28824,0.28818,0.28805,0.28789
0.74164,0.75009,0.75857,0.76707,0.77559,0.78412,0.79265,0.80118,0.80968,0.81815,0.82658,0.83497,0.84329,0.85153,0.85970,0.86776,0.87571,0.88353,0.89122,0.89875,0.90612,0.91331,0.92031,0.92710,0.93366,0.93999,0.94607,0.95188,0.95742,0.96267,0.96762,0.97225,0.97656,0.98053,0.98416,0.98743,0.99034,0.99287,0.99503,0.99680,0.99819,0.99919,0.99979,1.00000,0.99982,0.99924,0.99827,0.99692,0.99519,0.99308,0.99061,0.98779,0.98463,0.98113,0.97733,0.97323,0.96886,0.96426,0.95946,0.95451,0.94950,0.94454,0.93984,0.93582,0.93344,0.93568,0.95802,0.62336,0.84177,0.85446,0.85401,0.84980,0.84396,0.83724,0.82999,0.82237,0.81450,0.80644,0.79824,0.78993,0.78155,0.77312,0.76464,0.75615,0.74764,0.73914,0.73065,0.72219,0.71376,0.70537,0.69702,0.68873,0.68049,0.67232,0.66421,0.65618,0.64822,0.64035,0.63255,0.62484,0.61721,0.60967,0.60222,0.59486,0.58758,0.58040,0.57331,0.56630,0.55939,0.55256,0.54581,0.53915,0.53257,0.52606,0.51963,0.51326,0.50695,0.50069,0.49448,0.48830,0.48214,0.47598,0.46980,0.46356,0.45724,0.45078,0.44410,0.43710,0.42963,0.42144,0.41212,0.40093,0.38640,0.36510,0.32681,0.22335,0.88713,0.60398,0.51153,0.47604,0.45619,0.44281,0.43276,0.42466,0.41781,0.41182,0.40645,0.40156,0.39704,0.39283,0.38886,0.38512,0.38157,0.37818,0.37494,0.37183,0.36886,0.36600,0.36324,0.36060,0.35805,0.35560,0.35324,0.35097,0.34879,0.34670,0.34470,0.34278,0.34096,0.33923,0.33759,0.33606,0.33463,0.33333,0.33215,0.33112,0.33027,0.32963,0.32925,0.32921,0.32964,0.33075,0.33291,0.33688,0.34441,0.36076,0.41173,0.93899,0.20148,0.25103,0.26733,0.27506,0.27936,0.28195,0.28357,0.28461,0.28527,0.28567,0.28590,0.28600,0.28601
0.73871,0.74712,0.75557,0.76404,0.77253,0.78103,0.78954,0.79804,0.80653,0.81499,0.82342,0.83180,0.84012,0.84838,0.85655,0.86463,0.87261,0.88046,0.88819,0.89576,0.90318,0.91043,0.91749,0.92434,0.93099,0.93740,0.94357,0.94948,0.95512,0.96049,0.96555,0.97031,0.97475,0.97885,0.98262,0.98604,0.98910,0.99179,0.99412,0.99606,0.99761,0.99878,0.99956,0.99995,0.99995,0.99955,0.99877,0.99760,0.99606,0.99413,0.99185,0.98920,0.98621,0.98289,0.97926,0.97532,0.97111,0.96665,0.96198,0.95713,0.95218,0.94721,0.94237,0.93790,0.93431,0.93278,0.93693,0.96569,0.62342,0.83053,0.84584,0.84649,0.84287,0.83738,0.83090,0.82381,0.81631,0.80853,0.80055,0.79242,0.78417,0.77584,0.76745,0.75902,0.75057,0.74211,0.73365,0.72521,0.71679,0.70840,0.70005,0.69174,0.68349,0.67530,0.66717,0.65911,0.65112,0.64320,0.63536,0.62761,0.61993,0.61234,0.60484,0.59742,0.59009,0.58285,0.57569,0.56863,0.56164,0.55474,0.54793,0.54119,0.53453,0.52795,0.52143,0.51498,0.50858,0.50223,0.49592,0.48964,0.48338,0.47711,0.47081,0.46446,0.45801,0.45141,0.44460,0.43746,0.42986,0.42155,0.41217,0.40106,0.38698,0.36724,0.33469,0.26283,0.00576,0.73584,0.55188,0.49761,0.47064,0.45370,0.44154,0.43206,0.42424,0.41754,0.41162,0.40629,0.40142,0.39691,0.39269,0.38873,0.38499,0.38143,0.37804,0.37481,0.37171,0.36874,0.36589,0.36315,0.36052,0.35799,0.35555,0.35321,0.35097,0.34882,0.34675,0.34478,0.34290,0.34112,0.33943,0.33784,0.33636,0.33499,0.33375,0.33264,0.33169,0.33092,0.33038,0.33011,0.33020,0.33076,0.33200,0.33427,0.33825,0.34540,0.35965,0.39612,0.60623,0.11883,0.22706,0.25454,0.26649,0.27291,0.27676,0.27921,0.28083,0.28191,0.28264,0.28312,0.28343
0.73568,0.74405,0.75246,0.76089,0.76935,0.77783,0.78631,0.79479,0.80326,0.81171,0.82013,0.82850,0.83683,0.84509,0.85328,0.86137,0.86937,0.87726,0.88502,0.89264,0.90011,0.90741,0.91453,0.92145,0.92817,0.93467,0.94093,0.94694,0.95269,0.95816,0.96335,0.96823,0.97280,0.97705,0.98096,0.98453,0.98775,0.99060,0.99309,0.99520,0.99693,0.99828,0.99924,0.99982,1.00000,0.99979,0.99920,0.99822,0.99686,0.99513,0.99303,0.99057,0.98777,0.98462,0.98116,0.97740,0.97335,0.96904,0.96450,0.95978,0.95491,0.94997,0.94507,0.94037,0.93617,0.93305,0.93238,0.93840,0.97216,0.58787,0.81713,0.83634,0.83847,0.83560,0.83056,0.82437,0.81749,0.81015,0.80249,0.79461,0.78655,0.77838,0.77011,0.76178,0.75340,0.74500,0.73659,0.72818,0.71978,0.71140,0.70305,0.69475,0.68649,0.67828,0.67013,0.66204,0.65402,0.64607,0.63820,0.63040,0.62268,0.61504,0.60748,0.60001,0.59262,0.58532,0.57810,0.57097,0.56392,0.55695,0.55006,0.54325,0.53651,0.52985,0.52325,0.51671,0.51022,0.50378,0.49738,0.49100,0.48463,0.47825,0.47184,0.46536,0.45879,0.45207,0.44512,0.43785,0.43012,0.42171,0.41227,0.40123,0.38754,0.36901,0.34047,0.28564,0.12509,0.98517,0.61633,0.52699,0.48887,0.46682,0.45182,0.44056,0.43152,0.42393,0.41735,0.41150,0.40620,0.40134,0.39684,0.39263,0.38867,0.38492,0.38137,0.37798,0.37475,0.37165,0.36869,0.36585,0.36312,0.36050,0.35799,0.35557,0.35325,0.35103,0.34891,0.34687,0.34493,0.34309,0.34134,0.33969,0.33815,0.33672,0.33541,0.33422,0.33318,0.33231,0.33162,0.33117,0.33100,0.33118,0.33185,0.33319,0.33551,0.33941,0.34607,0.35839,0.38549,0.47827,0.10091,0.18244,0.23486,0.25443,0.26431,0.27007,0.27372,0.27616,0.27782,0.27899,0.27981
0.73255,0.74087,0.74924,0.75764,0.76607,0.77451,0.78296,0.79142,0.79987,0.80831,0.81671,0.82508,0.83341,0.84167,0.84987,0.85798,0.86600,0.87392,0.88171,0.88937,0.89689,0.90425,0.91143,0.91842,0.92522,0.93180,0.93815,0.94426,0.95011,0.95570,0.96100,0.96601,0.97072,0.97511,0.97917,0.98289,0.98627,0.98929,0.99194,0.99423,0.99614,0.99767,0.99882,0.99958,0.99996,0.99994,0.99955,0.99876,0.99760,0.99606,0.99416,0.99189,0.98927,0.98632,0.98304,0.97945,0.97557,0.97142,0.96703,0.96243,0.95767,0.95280,0.94789,0.94308,0.93855,0.93463,0.93199,0.93217,0.93987,0.97672,0.51656,0.80093,0.82574,0.82981,0.82791,0.82344,0.81762,0.81100,0.80385,0.79634,0.78858,0.78063,0.77253,0.76434,0.75608,0.74776,0.73942,0.73106,0.72270,0.71435,0.70602,0.69772,0.68946,0.68124,0.67308,0.66497,0.65692,0.64894,0.64103,0.63320,0.62543,0.61775,0.61014,0.60262,0.59517,0.58781,0.58053,0.57333,0.56621,0.55918,0.55221,0.54533,0.53851,0.53177,0.52508,0.51846,0.51188,0.50535,0.49885,0.49237,0.48589,0.47940,0.47288,0.46629,0.45960,0.45275,0.44567,0.43828,0.43043,0.42192,0.41243,0.40146,0.38809,0.37055,0.34493,0.30048,0.19584,0.20263,0.73034,0.56898,0.51245,0.48288,0.46398,0.45037,0.43978,0.43110,0.42371,0.41723,0.41143,0.40617,0.40133,0.39683,0.39262,0.38866,0.38491,0.38136,0.37797,0.37474,0.37166,0.36870,0.36587,0.36315,0.36055,0.35805,0.35565,0.35335,0.35116,0.34905,0.34705,0.34514,0.34333,0.34162,0.34001,0.33852,0.33713,0.33587,0.33475,0.33377,0.33296,0.33235,0.33198,0.33189,0.33216,0.33290,0.33430,0.33662,0.34037,0.34650,0.35712,0.37789,0.43097,0.73328,0.07985,0.20121,0.23642,0.25236,0.26120,0.26667,0.27028,0.27277,0.27454
0.72932,0.73760,0.74592,0.75428,0.76267,0.77108,0.77951,0.78794,0.79637,0.80478,0.81318,0.82154,0.82986,0.83813,0.84634,0.85446,0.86250,0.87044,0.87827,0.88597,0.89354,0.90094,0.90819,0.91525,0.92212,0.92879,0.93523,0.94144,0.94740,0.95310,0.95852,0.96366,0.96850,0.97303,0.97724,0.98112,0.98466,0.98784,0.99067,0.99314,0.99523,0.99695,0.99829,0.99924,0.99981,1.00000,0.99980,0.99922,0.99826,0.99692,0.99521,0.99314,0.99072,0.98796,0.98487,0.98146,0.97776,0.97378,0.96954,0.96509,0.96044,0.95566,0.95080,0.94595,0.94124,0.93689,0.93327,0.93110,0.93209,0.94118,0.97924,0.39394,0.78092,0.81373,0.82038,0.81971,0.81596,0.81061,0.80430,0.79739,0.79007,0.78245,0.77461,0.76662,0.75852,0.75033,0.74209,0.73381,0.72551,0.71720,0.70891,0.70063,0.69238,0.68417,0.67600,0.66788,0.65981,0.65181,0.64387,0.63599,0.62819,0.62046,0.61281,0.60523,0.59773,0.59031,0.58297,0.57571,0.56853,0.56142,0.55438,0.54742,0.54053,0.53370,0.52693,0.52022,0.51356,0.50693,0.50033,0.49375,0.48718,0.48058,0.47395,0.46724,0.46043,0.45345,0.44626,0.43874,0.43078,0.42218,0.41265,0.40174,0.38865,0.37192,0.34852,0.31095,0.23520,0.02667,0.93460,0.63286,0.54395,0.50292,0.47852,0.46179,0.44921,0.43917,0.43078,0.42355,0.41716,0.41142,0.40618,0.40136,0.39686,0.39266,0.38870,0.38495,0.38140,0.37802,0.37479,0.37171,0.36876,0.36594,0.36323,0.36064,0.35816,0.35578,0.35351,0.35133,0.34925,0.34728,0.34540,0.34362,0.34195,0.34038,0.33893,0.33759,0.33638,0.33531,0.33439,0.33364,0.33310,0.33279,0.33277,0.33311,0.33390,0.33532,0.33760,0.34116,0.34675,0.35591,0.37225,0.40683,0.51571,0.54083,0.13328,0.20698,0.23482,0.24897,0.25733,0.26273,0.26642
0.72599,0.73422,0.74250,0.75082,0.75917,0.76755,0.77594,0.78435,0.79275,0.80115,0.80953,0.81788,0.82620,0.83447,0.84268,0.85082,0.85887,0.86684,0.87470,0.88244,0.89004,0.89750,0.90481,0.91194,0.91888,0.92563,0.93216,0.93847,0.94453,0.95035,0.95589,0.96116,0.96614,0.97081,0.97517,0.97921,0.98291,0.98626,0.98927,0.99192,0.99420,0.99610,0.99764,0.99879,0.99956,0.99995,0.99995,0.99958,0.99882,0.99769,0.99619,0.99433,0.99211,0.98954,0.98665,0.98343,0.97991,0.97610,0.97203,0.96773,0.96322,0.95854,0.95375,0.94891,0.94413,0.93954,0.93538,0.93206,0.93035,0.93205,0.94220,0.98001,0.19932,0.75552,0.79989,0.80998,0.81090,0.80805,0.80327,0.79736,0.79074,0.78364,0.77619,0.76850,0.76063,0.75263,0.74453,0.73637,0.72816,0.71993,0.71169,0.70345,0.69523,0.68703,0.67886,0.67074,0.66267,0.65464,0.64668,0.63878,0.63094,0.62317,0.61547,0.60785,0.60030,0.59282,0.58542,0.57810,0.57085,0.56367,0.55657,0.54953,0.54256,0.53565,0.52880,0.52201,0.51525,0.50853,0.50184,0.49516,0.48848,0.48178,0.47504,0.46822,0.46129,0.45420,0.44688,0.43925,0.43118,0.42250,0.41293,0.40207,0.38923,0.37318,0.35152,0.31880,0.25985,0.11850,0.71419,0.73739,0.58778,0.52850,0.49619,0.47522,0.46006,0.44829,0.43868,0.43054,0.42345,0.41714,0.41145,0.40624,0.40143,0.39694,0.39274,0.38878,0.38504,0.38149,0.37811,0.37489,0.37181,0.36887,0.36606,0.36337,0.36079,0.35832,0.35596,0.35371,0.35155,0.34950,0.34755,0.34570,0.34396,0.34232,0.34079,0.33937,0.33808,0.33692,0.33589,0.33503,0.33434,0.33385,0.33360,0.33363,0.33402,0.33484,0.33625,0.33846,0.34180,0.34688,0.35480,0.36793,0.39231,0.44905,0.68069,0.00026,0.15178,0.20687,0.23116,0.24450,0.25275
0.72257,0.73076,0.73899,0.74726,0.75557,0.76391,0.77227,0.78064,0.78902,0.79740,0.80576,0.81410,0.82241,0.83067,0.83889,0.84704,0.85511,0.86310,0.87099,0.87876,0.88641,0.89392,0.90129,0.90848,0.91550,0.92233,0.92895,0.93535,0.94152,0.94745,0.95312,0.95851,0.96363,0.96844,0.97296,0.97715,0.98102,0.98454,0.98773,0.99056,0.99303,0.99513,0.99686,0.99821,0.99919,0.99978,1.00000,0.99983,0.99929,0.99837,0.99708,0.99543,0.99342,0.99106,0.98836,0.98534,0.98201,0.97839,0.97449,0.97035,0.96598,0.96143,0.95673,0.95194,0.94714,0.94244,0.93798,0.93402,0.93098,0.92971,0.93202,0.94289,0.97943,0.00672,0.72214,0.78367,0.79838,0.80134,0.79962,0.79555,0.79013,0.78386,0.77702,0.76978,0.76226,0.75453,0.74665,0.73866,0.73059,0.72246,0.71430,0.70613,0.69796,0.68979,0.68165,0.67354,0.66546,0.65743,0.64945,0.64153,0.63367,0.62586,0.61813,0.61046,0.60286,0.59533,0.58788,0.58049,0.57318,0.56594,0.55876,0.55166,0.54461,0.53762,0.53069,0.52381,0.51697,0.51016,0.50337,0.49659,0.48981,0.48301,0.47616,0.46923,0.46219,0.45498,0.44755,0.43981,0.43165,0.42289,0.41329,0.40248,0.38985,0.37438,0.35411,0.32497,0.27674,0.17704,0.01181,0.90890,0.65193,0.56212,0.51802,0.49118,0.47262,0.45866,0.44753,0.43829,0.43036,0.42339,0.41716,0.41151,0.40633,0.40153,0.39706,0.39286,0.38891,0.38517,0.38162,0.37824,0.37503,0.37196,0.36902,0.36622,0.36354,0.36098,0.35852,0.35618,0.35394,0.35181,0.34979,0.34786,0.34604,0.34433,0.34272,0.34123,0.33985,0.33860,0.33747,0.33650,0.33568,0.33504,0.33460,0.33439,0.33447,0.33488,0.33572,0.33710,0.33921,0.34232,0.34691,0.35378,0.36452,0.38266,0.41786,0.50850,0.94133,0.03302,0.15660,0.20321,0.22591
0.71906,0.72720,0.73538,0.74361,0.75187,0.76017,0.76849,0.77683,0.78518,0.79353,0.80188,0.81020,0.81850,0.82676,0.83498,0.84313,0.85122,0.85923,0.86714,0.87495,0.88264,0.89020,0.89762,0.90488,0.91197,0.91888,0.92559,0.93209,0.93836,0.94440,0.95019,0.95571,0.96096,0.96593,0.97059,0.97494,0.97897,0.98268,0.98604,0.98905,0.99171,0.99401,0.99594,0.99750,0.99869,0.99950,0.99992,0.99997,0.99965,0.99895,0.99787,0.99644,0.99464,0.99249,0.99000,0.98719,0.98405,0.98062,0.97691,0.97293,0.96872,0.96431,0.95972,0.95501,0.95025,0.94549,0.94087,0.93655,0.93278,0.93003,0.92914,0.93196,0.94323,0.97791,0.20072,0.67648,0.76423,0.78526,0.79087,0.79058,0.78738,0.78255,0.77670,0.77018,0.76320,0.75587,0.74831,0.74057,0.73270,0.72473,0.71670,0.70862,0.70053,0.69242,0.68432,0.67624,0.66818,0.66016,0.65217,0.64424,0.63635,0.62853,0.62076,0.61305,0.60541,0.59784,0.59033,0.58289,0.57552,0.56821,0.56097,0.55379,0.54667,0.53961,0.53260,0.52563,0.51870,0.51180,0.50492,0.49805,0.49117,0.48427,0.47731,0.47027,0.46312,0.45581,0.44827,0.44043,0.43217,0.42334,0.41371,0.40295,0.39052,0.37554,0.35642,0.33001,0.28910,0.21372,0.04513,0.93371,0.75080,0.60786,0.54559,0.51044,0.48732,0.47053,0.45751,0.44691,0.43797,0.43023,0.42337,0.41722,0.41161,0.40645,0.40167,0.39720,0.39301,0.38906,0.38533,0.38178,0.37841,0.37520,0.37214,0.36921,0.36642,0.36375,0.36120,0.35876,0.35644,0.35422,0.35211,0.35010,0.34820,0.34641,0.34473,0.34315,0.34169,0.34035,0.33913,0.33805,0.33711,0.33633,0.33573,0.33533,0.33516,0.33526,0.33569,0.33652,0.33786,0.33985,0.34274,0.34687,0.35286,0.36179,0.37582,0.39994,0.44871,0.58631,0.88602,0.05267,0.15411
0.71547,0.72355,0.73168,0.73986,0.74808,0.75634,0.76462,0.77292,0.78124,0.78956,0.79788,0.80619,0.81448,0.82273,0.83095,0.83911,0.84721,0.85523,0.86317,0.87101,0.87874,0.88634,0.89382,0.90114,0.90830,0.91528,0.92208,0.92867,0.93505,0.94120,0.94711,0.95276,0.95814,0.96325,0.96807,0.97258,0.97678,0.98066,0.98420,0.98740,0.99025,0.99275,0.99489,0.99665,0.99805,0.99907,0.99972,0.99999,0.99989,0.99941,0.99856,0.99734,0.99576,0.99383,0.99156,0.98895,0.98602,0.98279,0.97926,0.97547,0.97143,0.96716,0.96271,0.95810,0.95340,0.94865,0.94396,0.93943,0.93524,0.93167,0.92918,0.92864,0.93184,0.94325,0.97574,0.65116,0.61095,0.74040,0.77020,0.77928,0.78079,0.77868,0.77457,0.76923,0.76309,0.75640,0.74932,0.74195,0.73436,0.72663,0.71878,0.71086,0.70288,0.69486,0.68683,0.67880,0.67078,0.66278,0.65481,0.64688,0.63898,0.63114,0.62335,0.61562,0.60794,0.60032,0.59277,0.58528,0.57785,0.57048,0.56318,0.55593,0.54874,0.54161,0.53452,0.52747,0.52046,0.51347,0.50650,0.49954,0.49256,0.48555,0.47850,0.47136,0.46410,0.45668,0.44905,0.44111,0.43276,0.42387,0.41421,0.40349,0.39124,0.37669,0.35853,0.33426,0.29862,0.23851,0.11568,0.16678,0.90087,0.67270,0.58130,0.53405,0.50470,0.48423,0.46882,0.45655,0.44639,0.43772,0.43014,0.42339,0.41729,0.41173,0.40659,0.40183,0.39737,0.39319,0.38924,0.38551,0.38197,0.37861,0.37540,0.37235,0.36943,0.36665,0.36399,0.36145,0.35903,0.35672,0.35452,0.35243,0.35045,0.34857,0.34680,0.34515,0.34360,0.34217,0.34086,0.33967,0.33863,0.33772,0.33698,0.33641,0.33604,0.33590,0.33602,0.33645,0.33726,0.33853,0.34041,0.34307,0.34679,0.35203,0.35954,0.37071,0.38835,0.41913,0.48334,0.67529,0.47981
0.71180,0.71982,0.72790,0.73602,0.74420,0.75241,0.76065,0.76891,0.77720,0.78549,0.79378,0.80207,0.81034,0.81859,0.82679,0.83496,0.84306,0.85110,0.85906,0.86693,0.87470,0.88235,0.88987,0.89725,0.90448,0.91154,0.91842,0.92510,0.93158,0.93784,0.94387,0.94965,0.95517,0.96042,0.96538,0.97006,0.97442,0.97848,0.98220,0.98559,0.98864,0.99134,0.99368,0.99566,0.99727,0.99851,0.99938,0.99987,0.99999,0.99974,0.99912,0.99813,0.99678,0.99507,0.99302,0.99063,0.98791,0.98488,0.98156,0.97795,0.97409,0.96998,0.96567,0.96119,0.95658,0.95188,0.94717,0.94253,0.93810,0.93405,0.93066,0.92842,0.92817,0.93167,0.94301,0.97319,0.88505,0.51199,0.71039,0.75264,0.76631,0.77011,0.76935,0.76612,0.76140,0.75571,0.74937,0.74256,0.73541,0.72802,0.72044,0.71273,0.70492,0.69705,0.68913,0.68118,0.67322,0.66527,0.65733,0.64942,0.64153,0.63369,0.62588,0.61813,0.61043,0.60278,0.59519,0.58765,0.58017,0.57275,0.56539,0.55808,0.55082,0.54361,0.53645,0.52932,0.52223,0.51516,0.50810,0.50105,0.49398,0.48688,0.47972,0.47248,0.46513,0.45761,0.44987,0.44184,0.43342,0.42447,0.41479,0.40412,0.39202,0.37785,0.36050,0.33796,0.30627,0.25639,0.16429,0.00247,0.98699,0.76792,0.62899,0.56358,0.52554,0.50020,0.48172,0.46739,0.45575,0.44596,0.43752,0.43008,0.42343,0.41739,0.41186,0.40676,0.40201,0.39756,0.39339,0.38945,0.38572,0.38219,0.37883,0.37563,0.37258,0.36967,0.36690,0.36426,0.36173,0.35932,0.35703,0.35485,0.35278,0.35081,0.34896,0.34722,0.34558,0.34406,0.34266,0.34138,0.34022,0.33920,0.33833,0.33762,0.33707,0.33673,0.33660,0.33673,0.33715,0.33793,0.33913,0.34088,0.34332,0.34667,0.35128,0.35767,0.36677,0.38026,0.40159,0.43912,0.51866
